================ Training Loss (Thu Nov 27 17:52:15 2025) ================
(epoch: 27, iters: 1300, time: 0.594, data: 0.001) D_A: 0.035 G_A: 0.833 cycle_A: 0.757 idt_A: 0.286 D_B: 0.159 G_B: 0.744 cycle_B: 0.765 idt_B: 0.315 
(epoch: 27, iters: 1400, time: 0.578, data: 0.000) D_A: 0.140 G_A: 1.011 cycle_A: 0.321 idt_A: 0.466 D_B: 0.242 G_B: 0.224 cycle_B: 1.001 idt_B: 0.238 
(epoch: 28, iters: 50, time: 1.190, data: 0.000) D_A: 0.107 G_A: 0.339 cycle_A: 0.710 idt_A: 0.296 D_B: 0.184 G_B: 0.840 cycle_B: 0.456 idt_B: 0.207 
(epoch: 28, iters: 150, time: 0.580, data: 0.001) D_A: 0.085 G_A: 0.560 cycle_A: 0.819 idt_A: 0.522 D_B: 0.122 G_B: 0.320 cycle_B: 1.279 idt_B: 0.254 
(epoch: 28, iters: 250, time: 0.594, data: 0.002) D_A: 0.142 G_A: 0.434 cycle_A: 0.811 idt_A: 0.281 D_B: 0.081 G_B: 0.109 cycle_B: 0.803 idt_B: 0.331 
(epoch: 28, iters: 350, time: 0.594, data: 0.001) D_A: 0.072 G_A: 0.482 cycle_A: 0.494 idt_A: 0.516 D_B: 0.073 G_B: 0.513 cycle_B: 0.978 idt_B: 0.171 
(epoch: 28, iters: 450, time: 0.813, data: 0.000) D_A: 0.048 G_A: 0.794 cycle_A: 0.734 idt_A: 0.800 D_B: 0.037 G_B: 0.306 cycle_B: 1.060 idt_B: 0.234 
(epoch: 28, iters: 550, time: 0.578, data: 0.001) D_A: 0.065 G_A: 0.255 cycle_A: 0.889 idt_A: 0.332 D_B: 0.146 G_B: 0.604 cycle_B: 0.944 idt_B: 0.293 
(epoch: 28, iters: 650, time: 0.579, data: 0.000) D_A: 0.069 G_A: 0.502 cycle_A: 0.716 idt_A: 0.297 D_B: 0.041 G_B: 0.620 cycle_B: 0.868 idt_B: 0.270 
(epoch: 28, iters: 750, time: 0.578, data: 0.000) D_A: 0.086 G_A: 0.714 cycle_A: 0.784 idt_A: 0.474 D_B: 0.136 G_B: 0.335 cycle_B: 0.960 idt_B: 0.229 
(epoch: 28, iters: 850, time: 1.062, data: 0.008) D_A: 0.042 G_A: 0.952 cycle_A: 0.735 idt_A: 0.435 D_B: 0.091 G_B: 0.733 cycle_B: 1.234 idt_B: 0.280 
(epoch: 28, iters: 950, time: 0.594, data: 0.000) D_A: 0.149 G_A: 0.534 cycle_A: 1.360 idt_A: 0.425 D_B: 0.365 G_B: 0.575 cycle_B: 1.016 idt_B: 0.401 
(epoch: 28, iters: 1050, time: 0.578, data: 0.000) D_A: 0.086 G_A: 0.582 cycle_A: 0.716 idt_A: 0.278 D_B: 0.193 G_B: 0.220 cycle_B: 1.028 idt_B: 0.233 
(epoch: 28, iters: 1150, time: 0.595, data: 0.000) D_A: 0.053 G_A: 0.758 cycle_A: 0.409 idt_A: 0.345 D_B: 0.099 G_B: 0.408 cycle_B: 0.776 idt_B: 0.149 
(epoch: 28, iters: 1250, time: 0.860, data: 0.001) D_A: 0.085 G_A: 0.506 cycle_A: 0.326 idt_A: 0.442 D_B: 0.064 G_B: 0.585 cycle_B: 1.081 idt_B: 0.164 
(epoch: 28, iters: 1350, time: 0.594, data: 0.000) D_A: 0.067 G_A: 0.527 cycle_A: 0.800 idt_A: 0.472 D_B: 0.051 G_B: 0.782 cycle_B: 1.042 idt_B: 0.270 
(epoch: 28, iters: 1450, time: 0.579, data: 0.001) D_A: 0.100 G_A: 0.715 cycle_A: 1.040 idt_A: 0.393 D_B: 0.123 G_B: 0.301 cycle_B: 0.949 idt_B: 0.272 
(epoch: 29, iters: 100, time: 0.594, data: 17.555) D_A: 0.042 G_A: 1.183 cycle_A: 0.702 idt_A: 0.303 D_B: 0.177 G_B: 0.209 cycle_B: 0.972 idt_B: 0.260 
(epoch: 29, iters: 200, time: 1.131, data: 0.001) D_A: 0.098 G_A: 0.417 cycle_A: 0.668 idt_A: 0.327 D_B: 0.094 G_B: 0.582 cycle_B: 0.745 idt_B: 0.263 
(epoch: 29, iters: 300, time: 0.594, data: 0.000) D_A: 0.063 G_A: 0.693 cycle_A: 1.032 idt_A: 0.440 D_B: 0.113 G_B: 0.722 cycle_B: 0.858 idt_B: 0.326 
(epoch: 29, iters: 400, time: 0.594, data: 0.000) D_A: 0.199 G_A: 0.263 cycle_A: 0.743 idt_A: 0.345 D_B: 0.049 G_B: 0.586 cycle_B: 0.794 idt_B: 0.296 
(epoch: 29, iters: 500, time: 0.578, data: 0.000) D_A: 0.044 G_A: 0.594 cycle_A: 0.866 idt_A: 0.410 D_B: 0.107 G_B: 0.365 cycle_B: 0.992 idt_B: 0.374 
(epoch: 29, iters: 600, time: 0.766, data: 0.002) D_A: 0.040 G_A: 0.642 cycle_A: 0.728 idt_A: 0.365 D_B: 0.014 G_B: 0.594 cycle_B: 0.712 idt_B: 0.224 
(epoch: 29, iters: 700, time: 0.594, data: 0.001) D_A: 0.087 G_A: 0.538 cycle_A: 0.574 idt_A: 0.299 D_B: 0.116 G_B: 0.374 cycle_B: 0.924 idt_B: 0.175 
(epoch: 29, iters: 800, time: 0.578, data: 0.000) D_A: 0.134 G_A: 0.340 cycle_A: 1.052 idt_A: 0.439 D_B: 0.041 G_B: 1.243 cycle_B: 0.853 idt_B: 0.276 
(epoch: 29, iters: 900, time: 0.579, data: 0.002) D_A: 0.194 G_A: 0.220 cycle_A: 0.710 idt_A: 0.430 D_B: 0.036 G_B: 0.533 cycle_B: 1.061 idt_B: 0.225 
(epoch: 29, iters: 1000, time: 0.766, data: 0.006) D_A: 0.084 G_A: 0.607 cycle_A: 0.941 idt_A: 0.265 D_B: 0.068 G_B: 1.046 cycle_B: 0.607 idt_B: 0.256 
(epoch: 29, iters: 1100, time: 0.594, data: 0.000) D_A: 0.528 G_A: 0.495 cycle_A: 0.688 idt_A: 0.235 D_B: 0.091 G_B: 0.739 cycle_B: 0.760 idt_B: 0.237 
(epoch: 29, iters: 1200, time: 0.563, data: 0.000) D_A: 0.090 G_A: 0.740 cycle_A: 0.660 idt_A: 0.353 D_B: 0.083 G_B: 0.471 cycle_B: 0.818 idt_B: 0.198 
(epoch: 29, iters: 1300, time: 0.595, data: 0.000) D_A: 0.074 G_A: 1.194 cycle_A: 0.993 idt_A: 0.419 D_B: 0.129 G_B: 0.153 cycle_B: 1.169 idt_B: 0.438 
(epoch: 29, iters: 1400, time: 1.189, data: 0.000) D_A: 0.018 G_A: 0.876 cycle_A: 0.945 idt_A: 0.287 D_B: 0.102 G_B: 0.587 cycle_B: 0.873 idt_B: 0.349 
(epoch: 30, iters: 50, time: 0.594, data: 0.002) D_A: 0.073 G_A: 0.565 cycle_A: 0.624 idt_A: 0.497 D_B: 0.029 G_B: 0.562 cycle_B: 1.032 idt_B: 0.295 
(epoch: 30, iters: 150, time: 0.580, data: 0.000) D_A: 0.272 G_A: 0.139 cycle_A: 0.546 idt_A: 0.283 D_B: 0.063 G_B: 1.100 cycle_B: 0.773 idt_B: 0.178 
(epoch: 30, iters: 250, time: 0.579, data: 0.000) D_A: 0.026 G_A: 0.693 cycle_A: 0.838 idt_A: 0.509 D_B: 0.183 G_B: 0.250 cycle_B: 0.573 idt_B: 0.381 
(epoch: 30, iters: 350, time: 1.204, data: 0.002) D_A: 0.059 G_A: 0.637 cycle_A: 0.680 idt_A: 0.251 D_B: 0.203 G_B: 0.741 cycle_B: 0.777 idt_B: 0.291 
(epoch: 30, iters: 450, time: 0.578, data: 0.011) D_A: 0.082 G_A: 0.513 cycle_A: 0.771 idt_A: 0.365 D_B: 0.042 G_B: 0.657 cycle_B: 0.923 idt_B: 0.287 
(epoch: 30, iters: 550, time: 0.579, data: 0.002) D_A: 0.200 G_A: 0.402 cycle_A: 0.385 idt_A: 0.340 D_B: 0.040 G_B: 0.454 cycle_B: 0.849 idt_B: 0.160 
(epoch: 30, iters: 650, time: 0.579, data: 0.000) D_A: 0.042 G_A: 0.713 cycle_A: 0.726 idt_A: 0.246 D_B: 0.211 G_B: 0.530 cycle_B: 0.583 idt_B: 0.341 
(epoch: 30, iters: 750, time: 0.768, data: 0.001) D_A: 0.067 G_A: 0.308 cycle_A: 0.696 idt_A: 0.287 D_B: 0.212 G_B: 0.480 cycle_B: 0.780 idt_B: 0.283 
(epoch: 30, iters: 850, time: 0.595, data: 0.001) D_A: 0.056 G_A: 0.427 cycle_A: 1.010 idt_A: 0.362 D_B: 0.196 G_B: 0.242 cycle_B: 0.981 idt_B: 0.420 
(epoch: 30, iters: 950, time: 0.579, data: 0.001) D_A: 0.066 G_A: 0.457 cycle_A: 0.826 idt_A: 0.364 D_B: 0.108 G_B: 0.401 cycle_B: 0.963 idt_B: 0.322 
(epoch: 30, iters: 1050, time: 0.594, data: 0.002) D_A: 0.079 G_A: 0.598 cycle_A: 0.699 idt_A: 0.570 D_B: 0.028 G_B: 0.872 cycle_B: 1.359 idt_B: 0.239 
(epoch: 30, iters: 1150, time: 0.766, data: 0.001) D_A: 0.102 G_A: 1.056 cycle_A: 0.613 idt_A: 0.553 D_B: 0.131 G_B: 0.564 cycle_B: 0.925 idt_B: 0.206 
(epoch: 30, iters: 1250, time: 0.578, data: 0.001) D_A: 0.023 G_A: 0.377 cycle_A: 0.919 idt_A: 0.386 D_B: 0.115 G_B: 0.538 cycle_B: 0.919 idt_B: 0.311 
(epoch: 30, iters: 1350, time: 0.595, data: 0.001) D_A: 0.048 G_A: 0.324 cycle_A: 0.659 idt_A: 0.324 D_B: 0.189 G_B: 0.228 cycle_B: 0.827 idt_B: 0.197 
(epoch: 30, iters: 1450, time: 0.578, data: 0.007) D_A: 0.203 G_A: 0.617 cycle_A: 0.720 idt_A: 0.416 D_B: 0.121 G_B: 0.507 cycle_B: 1.143 idt_B: 0.275 
(epoch: 31, iters: 100, time: 1.266, data: 17.956) D_A: 0.054 G_A: 0.667 cycle_A: 0.532 idt_A: 0.383 D_B: 0.083 G_B: 0.537 cycle_B: 0.909 idt_B: 0.218 
(epoch: 31, iters: 200, time: 0.562, data: 0.000) D_A: 0.042 G_A: 0.599 cycle_A: 0.591 idt_A: 0.422 D_B: 0.033 G_B: 0.721 cycle_B: 1.084 idt_B: 0.185 
(epoch: 31, iters: 300, time: 0.577, data: 0.000) D_A: 0.053 G_A: 1.052 cycle_A: 0.661 idt_A: 0.351 D_B: 0.080 G_B: 0.655 cycle_B: 0.885 idt_B: 0.265 
(epoch: 31, iters: 400, time: 0.595, data: 0.001) D_A: 0.047 G_A: 0.739 cycle_A: 0.462 idt_A: 0.370 D_B: 0.050 G_B: 0.616 cycle_B: 1.154 idt_B: 0.241 
(epoch: 31, iters: 500, time: 1.174, data: 0.000) D_A: 0.025 G_A: 0.628 cycle_A: 0.669 idt_A: 0.426 D_B: 0.044 G_B: 0.730 cycle_B: 1.147 idt_B: 0.273 
(epoch: 31, iters: 600, time: 0.594, data: 0.000) D_A: 0.114 G_A: 0.377 cycle_A: 0.930 idt_A: 0.440 D_B: 0.110 G_B: 0.372 cycle_B: 0.991 idt_B: 0.345 
(epoch: 31, iters: 700, time: 0.594, data: 0.000) D_A: 0.047 G_A: 0.835 cycle_A: 0.744 idt_A: 0.216 D_B: 0.136 G_B: 0.501 cycle_B: 0.877 idt_B: 0.283 
(epoch: 31, iters: 800, time: 0.578, data: 0.001) D_A: 0.075 G_A: 0.567 cycle_A: 0.693 idt_A: 0.367 D_B: 0.096 G_B: 0.404 cycle_B: 0.934 idt_B: 0.309 
(epoch: 31, iters: 900, time: 0.829, data: 0.000) D_A: 0.029 G_A: 0.783 cycle_A: 0.644 idt_A: 0.144 D_B: 0.125 G_B: 0.430 cycle_B: 0.419 idt_B: 0.229 
(epoch: 31, iters: 1000, time: 0.563, data: 0.000) D_A: 0.102 G_A: 0.476 cycle_A: 0.841 idt_A: 0.352 D_B: 0.116 G_B: 0.419 cycle_B: 1.068 idt_B: 0.250 
(epoch: 31, iters: 1100, time: 0.578, data: 0.000) D_A: 0.084 G_A: 0.604 cycle_A: 0.684 idt_A: 0.326 D_B: 0.124 G_B: 0.674 cycle_B: 0.780 idt_B: 0.258 
(epoch: 31, iters: 1200, time: 0.578, data: 0.000) D_A: 0.059 G_A: 0.507 cycle_A: 0.753 idt_A: 0.385 D_B: 0.063 G_B: 0.252 cycle_B: 0.867 idt_B: 0.269 
(epoch: 31, iters: 1300, time: 0.891, data: 0.000) D_A: 0.095 G_A: 0.514 cycle_A: 0.329 idt_A: 0.222 D_B: 0.016 G_B: 1.009 cycle_B: 0.836 idt_B: 0.234 
(epoch: 31, iters: 1400, time: 0.594, data: 0.002) D_A: 0.073 G_A: 0.770 cycle_A: 0.671 idt_A: 0.395 D_B: 0.160 G_B: 0.257 cycle_B: 1.017 idt_B: 0.224 
